20920 -24.562885   1.455779  21.792831  -1.507072
20921 -23.248337   1.945135  21.324448  -2.823809
20922   9.597850  -2.643887  23.291298  -7.223575
20923   6.509917  -2.795458  23.474232  -9.511932
20924   7.565238  -2.639476  21.762352  -9.764854
20925 -19.787031   0.791071  20.894480  -6.179347
20926 -21.830446   1.549263  21.113525  -4.139720
20927  10.091273  -2.093429  21.448595  -7.880527
20928   5.775298  -2.372523  24.599493  -9.113814
20929   4.654048  -2.846323  22.753056 -11.246061
20930   3.885123  -2.165715  23.819103 -10.852906
20931  19.446590   2.262350  25.360401   1.764620
20932  17.992020   2.198414  25.006948   0.713487
20933  17.279873   1.629078  24.148203  -0.877562
20934   5.440001  -2.797034  21.207148 -11.803543
20935  23.801292   0.402596  22.998283   4.077238
20936   2.695253  -2.521673  22.443777 -12.635786
20937  24.564053  -1.706701  19.622467   3.001006
20938  24.964649  -0.473240  20.600864   3.802985
20939   3.506244  -2.792612  21.051821 -13.291446
20940  24.048962  -1.786116  17.689796   1.630642
20941  15.309905   1.084498  19.042337  -5.131467
20942 -22.529640   0.347303  20.039284  -3.365106
20943 -28.249123  -0.163366  21.200260   2.214538
20944 -28.742430   0.748844  20.485739   2.856954
20945  23.904758  -1.426573  15.590347   0.828471
20946  14.779429   1.230466  17.378498  -6.553641
20947 -28.632950   1.000686  16.030685   2.987136
20948 -28.564732   1.455997  14.509321   3.005743
20949  13.545852   0.871700  16.170904  -8.219238
20950  20.497314  -1.400908  13.578172  -3.297382
20951 -24.742683   2.349013  12.621251  -0.922221
20952 -26.221649   1.378420  12.081718   1.005023
20953 -27.542599   0.920403  12.322416   2.073964
20954 -28.458838   0.644499  12.953168   2.974889
20955  16.905537  -1.662265   9.761729  -7.864550
20956  18.083164  -1.271549  11.150173  -6.308115
20957 -25.894457  -0.689661  11.265184   0.506459
20958 -28.480150   0.066783   8.944226   2.900213
20959 -29.287777   0.482829   7.709397   3.620690
20960  18.637268  -0.240695   6.722228  -7.113235
20961   6.332191   0.114339   4.849737 -19.375617
20962   7.646819   0.302975   4.790638 -18.141159
20963   5.444522   0.762542   4.431522 -20.351411
20964   9.506351   1.676394   3.993239 -16.572170
20965   9.854873   0.875194   1.077714 -16.955374
20966  22.279289   0.104919   3.398771  -4.593577
20967  10.922530   0.185946   0.136786 -16.262023
20968  11.416839   1.047998   0.729319 -15.514621
20969   7.577125  -0.741029   1.108315 -19.375351
20970 -29.070202   0.858154   1.331831   3.365760
20971  24.618660   0.150181   0.730869  -3.001520
20972  12.206435   0.762266  -0.271302 -15.067019
20973  12.506721   0.822516  -1.559723 -15.116272
20974  27.300293   0.596385  -1.098392  -0.793114
20975   7.541411  -1.237385  -0.626794 -19.898809
20976   6.262103  -1.842616  -1.083391 -21.317549
20977  19.582500   1.334519  -5.749051  -9.057185
20978  21.216995   1.058433  -5.473716  -7.404244
20979  13.096530   2.403343  -4.229685 -15.112678
20980  23.843124   1.266022  -6.065668  -4.949636
20981  17.841740   1.426764  -6.394708 -10.881124
20982  16.394672   1.596891  -6.231074 -12.284590
20983  15.317775   1.369655  -6.226690 -13.346844
20984  12.978404   2.337118  -5.277542 -15.452737
20985  15.223601   2.424544  -6.440272 -13.455221
20986  14.099086   2.461521  -6.055082 -14.486595
20987   8.109176  -1.389050  -5.025877 -20.328206
20988   8.917293  -1.691007  -6.568366 -19.739567
20989   9.189731  -1.042866  -8.191440 -19.743333
20990   9.027755  -1.635819  -9.176739 -20.131546
20991  32.520683   0.540668  -9.076927   2.931190
20992  20.456779   0.780208  -8.290701  -8.673260
20993  18.809361   0.443838  -7.488765 -10.147594
20994  27.654491   0.436255  -8.640239  -1.786394
20995  34.110420   1.156415 -13.119165   4.172275
20996  33.683933   0.757199 -14.356336   3.698386
20997  14.496982   0.920581 -11.582792 -15.109480
20998   8.435870  -0.660290 -11.343244 -21.116478
20999   7.925147  -0.143190 -10.338351 -21.395165
21000   8.694255   0.222712 -12.142165 -20.926729
21001  23.399933   0.419448 -13.913219  -6.609623
21002  22.047062   0.804363 -13.968363  -7.927279
21003  20.745434  -0.673754 -15.706602  -9.347398
21004  14.535434   1.059234 -13.034687 -15.387491
21005   9.722915  -0.238866 -13.858884 -20.289418
21006   9.619063   0.569631 -13.143998 -20.222702
21007 -27.344780   0.226100 -12.909756   2.229124
21008  31.131691   0.590192 -14.706577   1.186848
21009  19.178539  -1.620385 -16.061834 -10.975099
21010  12.993442   0.418824 -13.795235 -16.977130
21011  18.085209  -1.963670 -17.185732 -12.121788
21012  18.852837  -0.827805 -17.542776 -11.262278
21013  12.278964   0.336668 -14.845607 -17.702467
21014  17.960079  -0.312655 -18.733118 -12.140472
21015  16.246765  -1.141160 -19.286085 -13.835029
21016  16.239925  -0.600250 -20.274885 -13.466387
21017  10.226665   1.286880 -18.083792 -19.719872
21018  14.322204  -1.300822 -21.511271 -14.865460
21019  10.013679   2.334036 -18.588718 -19.747561
21020 -28.485424  -0.224910 -21.292280   3.439653
21021  -2.488114   0.799501 -22.343676 -14.315107
21022  -1.913628   0.073997 -22.561729 -14.276864
21023  29.496227  -0.428943 -19.003263  -0.641141
21024  29.169453   0.074349 -18.488983  -1.244060
21025  14.954909  -1.074476 -23.303410 -13.631675
21026   0.520278   1.032102 -25.737919 -12.824684
21027   0.147561   1.397265 -26.436602 -12.098616
21028  -0.175788   1.031334 -24.636196 -13.530143
21029  -7.486110   2.377719 -21.845852 -12.818714
21030  30.821663   0.750459 -19.448622   0.879897
21031  27.154202   0.614542 -18.307732  -2.978662
21032  -9.806502  -0.147900 -23.997395  -9.269953
21033  31.446198   0.228830 -21.800083   1.545539
21034  25.720867   0.782427 -18.837025  -4.319583
21035  24.680115   0.463724 -19.662691  -5.374023
21036  23.714779   0.263144 -20.832874  -6.217926
21037   2.543992  -0.106015 -28.558474 -10.708705
21038  31.597759   0.358650 -24.175610   2.361306
21039  23.418900   0.402565 -22.865368  -5.837560
21040  22.118065  -0.304454 -23.559875  -6.874441
21041 -11.951182   0.667557 -25.844948  -6.821864
21042  32.333149   0.246883 -27.491745   4.260026
21043  15.744525   0.608438 -24.884724 -12.288842
21044 -12.675080  -0.040470 -28.258907  -4.333073
21045 -28.030380   0.155571 -27.133602   4.063057
21046  30.607857   0.955880 -29.450459   3.273141
21047  27.414558  -0.091517 -29.886225   0.396721
21048  22.445839   1.193460 -28.919090  -4.618628
21049   3.114211  -0.000044 -29.072746 -10.488443
21050 -13.387235   0.636671 -29.638458  -3.080821
21051  21.724419   0.458735 -30.703335  -4.812541
21052  -0.516577   0.376318 -29.349012  -9.012277
21053 -14.077146   0.228906 -30.565310  -2.048885
21054 -21.442989  -0.291308 -31.830244   3.014657
21055 -27.423506   0.531803 -31.020321   5.587051
21056  -3.968776   0.657839 -28.683622  -8.121500
21057  -4.867684   1.335629 -27.065695  -9.224508
21058  -6.449121   1.579753 -26.347397  -9.301534
21059  -8.728967   1.554992 -26.702921  -7.991621
21060  -9.882865   0.437044 -29.062666  -5.198777
21061 -19.174383  -0.623932 -32.537998   2.759066
21062  23.334038   0.046089 -31.878510  -3.011373
21063  14.699439  -0.308396 -35.830719  -2.320735
21064   4.405379  -0.219668 -34.914478  -5.475226
21065   3.446765  -1.347485 -35.328365  -4.703005
21066  -2.994307   1.258661 -29.767515  -7.807572
21067  -4.091929   1.800164 -28.624264  -8.337022
21068  -5.062646   2.314245 -26.958988  -9.463627
21069  -5.866105   2.950558 -26.971493  -9.333190
21070 -10.074471   1.532843 -28.020992  -6.246798
21071 -10.081571   1.145152 -29.899677  -4.635542
21072 -10.272361   0.695286 -32.244461  -2.527376
21073 -21.134161   0.323142 -32.501682   3.447016
21074  22.843803  -0.601686 -32.893711  -2.848789
21075   3.753909  -0.544662 -36.057335  -4.243509
21076   2.835300  -0.895021 -36.410023  -3.498116
21077   1.677804  -1.057856 -37.338253  -2.233960
21078 -19.144098   0.875904 -33.016819   2.874853
21079  15.470843   0.167412 -37.156319  -0.950452
21080   7.149386   0.768105 -36.039074  -4.378939
21081   0.923133  -0.683706 -38.160511  -1.255671
21082 -11.131789   0.486465 -35.455700   0.912156
21083  24.864365  -0.238259 -35.062477  -0.378648
21084  24.488873  -0.101989 -33.868851  -1.209208
21085  14.948821  -0.316122 -38.756393   0.964037
21086  -0.904010  -0.955726 -39.017601   1.079899
21087   0.054900  -0.162549 -38.941422  -0.465825
21088  -2.116433  -0.929485 -39.038799   0.768382
21089  26.792084  -0.082897 -36.403172   2.212972
21090   6.493472   0.233907 -38.153412  -2.684575
21091  -3.410483  -0.733855 -39.298416   1.462130
21092  27.801167   0.467640 -39.731228   5.505049
21093  26.812576   0.669133 -39.755268   5.061630
21094  28.533054   1.392342 -39.718925   5.907519
21095  28.254337   0.135109 -37.951313   4.337129
21096  15.223540   0.203027 -41.875381   3.723048
21097  -3.804351   0.110384 -40.240494   2.290829
21098  -5.928653  -0.503543 -40.982830   3.817575
21099  -7.632197  -1.116705 -40.470619   4.088764
21100  -9.912438  -1.371225 -39.552841   4.445018
21101  23.159653   0.292479 -40.783089   4.862407
21102  25.368568   1.183085 -40.138676   4.933061
21103  16.853657   0.033352 -42.394138   4.706978
21104  13.804709  -0.379486 -41.150860   2.717175
21105  14.391170   0.063078 -41.056843   2.748634
21106   7.781482  -0.359694 -41.559227   1.214845
21107   5.788901  -0.166734 -40.311569  -0.386685
21108  12.576930  -0.067054 -41.419216   2.679549
21109 -14.382544   1.106807  49.538788   3.461916
21110 -15.941664   2.535206  51.684166   5.473567
21111 -19.921329   2.145120  50.073273   4.408986
21112 -20.748138   1.394124  49.271938   3.732597
21113 -18.397425   2.555312  51.041130   5.093597
21114  -8.681184   1.005378  50.688442   5.908252
21115 -13.848938   2.301398  48.155674   2.166913
21116 -24.587500   1.627555  47.910828   3.673995
21117 -25.967930   1.738803  48.118835   4.526160
21118 -27.501419   1.643689  48.146381   5.486157
21119 -28.894054   0.977381  47.180405   5.740878
21120  -6.507096   1.528888  49.592133   5.310511
21121  -8.889745   2.713166  50.389591   5.584571
21122 -10.266423   1.840761  50.937469   5.747109
21123  -7.439404   2.246744  49.640598   5.191131
21124 -12.322370   1.549648  50.024052   4.351089
21125 -13.289267   0.606032  47.004921   1.191511
21126 -14.110832   1.569384  45.503201  -0.571138
21127 -29.732309   0.310097  45.032898   5.155247
21128  -2.210364   1.104980  47.155666   4.414152
21129  -3.199836   1.288934  47.417675   4.221296
21130  -4.386397   1.510514  47.556717   3.944671
21131  -5.716678   1.917680  48.475498   4.424467
21132  -6.438043   2.394413  48.014229   3.820729
21133 -14.218586   0.070661  44.711506  -1.312050
21134 -28.042000  -1.162005  42.062706   2.353398
21135 -29.471420  -0.429986  42.906857   4.006977
21136   1.039184   1.492294  44.840794   4.220691
21137   0.211002   1.658769  46.121147   4.845584
21138  -0.670367   2.031136  46.716579   4.922660
21139  -1.927739   2.070152  46.870609   4.418789
21140  -3.134970   2.047340  46.781837   3.790853
21141  -4.317487   2.212698  46.173656   2.772975
21142  -6.196277   2.714802  45.685143   1.680875
21143 -13.275021   0.458815  44.358822  -1.470697
21144 -15.034013   0.467280  42.468029  -3.650002
21145   1.658242  -0.252636  42.794525   2.983777
21146   2.342216   2.014994  43.164787   3.534886
21147   1.252277  -0.148396  41.485493   1.658887
21148  -0.399325  -0.314425  40.273407  -0.471129
21149 -12.185771   0.013138  41.725498  -3.713827
21150 -23.978802   0.121169  39.165836  -2.100555
21151 -14.506687   1.358685  39.432701  -6.484847
21152 -13.584282   1.327225  38.590763  -7.063837
21153   6.731956   2.858699  37.567116   1.424712
21154   5.512229   2.978021  37.892391   0.882198
21155   4.331904   3.193929  36.355896  -1.141951
21156  -4.057569   0.749335  35.336906  -6.543303
21157   8.030997   2.736910  35.381390   0.451428
21158   0.919269   2.624815  34.413654  -4.597234
21159  -6.051244   0.915567  32.407059 -10.072537
21160   6.606517   3.220962  31.885601  -3.559148
21161  -0.140233   2.862141  31.627615  -7.452896
21162   5.399707   3.562221  31.736382  -4.334659
21163   3.430362   3.795498  31.133228  -5.953864
21164   2.699985   3.830533  29.467026  -7.694752
21165  -5.811507   1.876665  30.455931 -11.504821
21166   1.767787   3.736863  28.296511  -9.154545
21167  -1.940303   2.945642  29.545530 -10.176881
21168  -3.201077   3.147328  28.361532 -11.904756
21169  -0.015374   3.544866  27.276188 -10.960326
21170  -4.932580   2.461360  29.371765 -11.921915
21171 -21.823023   2.081908  28.016035  -4.575776
21172  -1.858258   3.542722  26.962332 -12.296223
21173  -2.100413   3.394835  26.082104 -13.107780
21174  -3.737908   3.398887  27.616507 -12.834405
21175 -22.126249   2.751167  26.637581  -4.140565
21176 -24.133457   2.912195  24.561831  -2.146713
21177 -26.389750   2.391800  23.285866   0.821836
21178  13.817775  -1.173480  25.490469  -2.589049
21179  12.799067  -1.714820  23.626091  -4.437000
21180  14.702929  -0.510422  24.293238  -2.571531
21181  11.605922  -2.164433  25.029152  -4.573042
21182  12.623507  -1.459143  26.429296  -2.945912
21183  10.142715  -2.217164  25.934242  -5.253902
21184   7.721808  -2.439901  25.489454  -7.224041
21185   8.335860  -1.563499  27.239840  -5.525102
21186  13.636619  -0.982540  22.672342  -4.341769
21187  14.825557   0.256059  22.855543  -3.321137
21188   6.336528  -1.432244  26.230740  -7.537359
21189   4.371047  -1.076722  24.864313  -9.815678
21190 -24.356621   2.813331  22.302662  -1.734802
21191 -23.069103   2.934096  21.526567  -2.956998
21192  12.129722  -1.326290  21.637983  -6.113540
21193  13.591666  -0.001930  21.605440  -5.005348
21194  11.327086  -0.706343  19.733786  -7.872385
21195   9.223052  -1.472275  19.435179  -9.748274
21196  12.654639   0.519828  20.703840  -6.318766
21197  12.272021   0.611725  19.725512  -7.217639
21198   2.408153  -1.332638  23.664667 -11.913297
21199 -18.806602   2.003199  20.526287  -7.085747
21200  21.297714   3.047901  24.855328   2.932585
21201  18.094524   2.895361  24.549231   0.721952
21202   7.283626  -1.933421  19.566263 -11.260673
21203  23.754452   2.482578  23.250828   4.030191
21204  22.615028   2.824683  24.283102   3.707647
21205  17.702827   2.727563  23.110485  -1.062875
21206   9.917769  -0.553362  18.142578  -9.955842
21207  11.284060  -0.032067  18.458450  -8.668734
21208   4.910182  -1.801437  18.677383 -13.722629
21209  24.984524   1.615757  21.493637   4.082017
21210  16.742470   1.894156  20.590590  -3.196003
21211  10.601096   0.369653  17.752155  -9.650175
21212   6.936431  -0.748773  17.560045 -12.734724
21213 -18.898123   2.224223  19.466890  -6.887359
21214  25.434830  -1.011349  18.678686   3.270073
21215  25.860794   0.778726  19.428474   3.869454
21216 -20.079512   2.072645  19.203459  -5.689400
21217  25.337334  -1.275874  16.657515   2.330262
21218 -24.176914   0.670794  20.912304  -1.908960
21219 -26.417105   0.919662  21.857861   0.570597
21220 -27.791788   0.657071  21.576128   1.860206
21221 -28.990536   1.634283  18.023830   3.299036
21222  15.405456   2.053761  16.317390  -6.763607
21223   6.333838   0.045823  16.007927 -14.134420
21224  22.067055  -0.627544  13.059410  -1.982975
21225  12.926257   1.495069  15.045794  -9.440566
21226 -28.029894   2.253850  13.820975   2.456070
21227  19.664257  -0.375187  11.673452  -4.650543
21228  11.903552   2.093757  13.349559 -11.320222
21229   7.429240   1.242740  14.039055 -14.422460
21230  10.175410   2.446478  12.935029 -12.987073
21231  18.594707  -0.315242  10.277696  -6.089717
21232 -28.821539   2.117671   9.131325   3.244363
21233  18.910545   0.289162   8.138548  -6.404132
21234   8.153804   1.426581   4.920187 -17.621910
21235   9.159934   2.056515   4.150825 -16.819693
21236   7.055114   0.882982   5.254240 -18.572035
21237 -29.555052   1.852418   5.750423   3.719042
21238  20.458015   0.647981   5.287180  -5.825128
21239   5.169337   1.684238   3.479725 -20.875418
21240  10.904445   1.793565   2.013798 -15.590139
21241  11.323031   2.233102   3.260058 -14.852798
21242   6.557025   0.792782   2.705023 -19.803670
21243  12.699031   1.484183   0.948358 -14.169074
21244   7.710631   0.421544   1.795280 -18.925860
21245  23.790085   0.754502   2.232763  -3.347840
21246  12.783889   1.425782  -0.843934 -14.581178
21247  13.510440   1.763260   0.144696 -13.566389
21248  13.218856   2.382657  -0.765595 -14.012821
21249  25.356739   0.815578   0.711740  -2.242990
21250  13.201781   2.406620  -1.922443 -14.345424
21251   8.691958   0.593347   1.021169 -18.126519
21252   8.699943  -0.010719   0.384921 -18.364672
21253 -27.475052   2.068416  -0.661610   2.236151
21254  13.271388   2.799334  -3.284997 -14.597738
21255  22.856857   2.104216  -5.499993  -5.769673
21256  22.860134   3.392355  -5.378627  -5.737291
21257  19.999275   3.135119  -6.057893  -8.671120
21258  18.325756   3.158326  -6.302628 -10.348300
21259   8.657519  -0.013064  -0.979938 -18.742978
21260   7.356223  -1.581061  -1.796802 -20.411903
21261  17.044960   3.012192  -6.374303 -11.633674
21262  14.020865   3.551224  -4.689934 -13.988129
21263   8.658919  -1.083412  -2.897223 -19.382485
21264 -27.063332   1.967409  -3.160381   2.083201
21265  15.267226   4.335194  -5.806636 -12.826897
21266 -27.545155   1.679758  -4.648726   2.701217
21267   8.809653  -0.659985  -5.775923 -19.711450
21268   9.080913  -0.754776  -4.551266 -19.292233
21269   9.716529   0.282978  -6.026397 -18.843502
21270   9.260448  -0.568576  -6.876004 -19.421730
21271   9.612517   0.391665  -7.569841 -19.198715
21272   8.446776   0.025862  -9.340237 -20.679251
21273 -27.865484   1.898785  -6.767254   3.221645
21274 -28.072033   1.672033  -9.931549   3.254691
21275  33.061619   2.381880  -9.828034   3.408889
21276  33.490559   3.044836 -11.125882   3.699108
21277  31.440296   1.856899  -8.860501   2.043691
21278  24.189857   1.406363  -8.404468  -4.974381
21279  22.051979   0.983201  -8.733624  -7.175503
21280  18.224163   1.503118  -7.606623 -10.716128
21281  16.671333   2.689642  -8.451096 -12.340966
21282  16.157032   0.827383  -9.453627 -13.089203
21283   7.926314   1.245369 -11.204803 -21.442540
21284   7.222064   0.772576 -10.336931 -22.037421
21285  15.409919   1.000361 -10.660734 -14.008826
21286  15.778487   2.462838 -11.185474 -13.724032
21287  15.368464   2.345316 -12.547721 -14.406801
21288   8.046958   0.020728 -11.547680 -21.464340
21289 -27.086182   3.747562 -10.717175   2.466849
21290  32.784256   1.443602 -14.779584   2.880514
21291  28.771961   0.999299 -14.644059  -1.236417
21292  27.977398   2.580672 -14.195272  -1.888605
21293  25.275745   2.295660 -13.262814  -4.598662
21294  21.596684   0.871802 -14.761639  -8.381819
21295  15.123893   2.244566 -14.038245 -14.699576
21296   9.926471   0.876606 -15.216172 -20.010263
21297  10.382957   1.705544 -14.732032 -19.483359
21298  13.974742   1.552669 -14.730273 -15.920529
21299  19.963730  -0.658914 -16.821188 -10.148274
21300   9.106418   1.367682 -16.031630 -20.792181
21301  20.530193   0.678587 -17.871613  -9.482650
21302  19.310738   0.407747 -18.539013 -10.746366
21303  12.180594   1.987861 -17.214586 -17.697698
21304  17.956787   0.213441 -19.933985 -11.947446
21305  16.444782  -0.340779 -22.189465 -12.646612
21306   8.056079   2.317668 -17.865534 -21.426999
21307 -27.982481   1.045927 -20.411711   2.787553
21308 -28.033426   1.904194 -21.731743   3.037832
21309  15.774714  -0.218607 -23.177582 -12.878764
21310  -2.222373   2.993752 -23.070318 -14.224066
21311  -0.454928   2.222478 -23.903654 -14.206797
21312  -4.211762   1.766602 -21.934156 -14.118360
21313  -5.123048   2.787512 -21.595781 -14.349382
21314  15.636634   0.124158 -24.010073 -12.685527
21315  -0.481210   1.597845 -24.991634 -13.157523
21316  -0.604932   2.196026 -25.350807 -12.906165
21317  28.942768   1.137771 -18.316778  -1.269176
21318   1.159377   0.987418 -28.923355 -10.064693
21319   0.527074   0.928840 -27.653034 -11.013419
21320   0.386537   0.730102 -28.648331 -10.011429
21321 -10.320662   1.931853 -23.023956 -10.228902
21322  32.076397   2.096994 -20.758234   2.167732
21323  31.597923   1.171282 -21.495695   1.782521
21324  31.030228   2.269295 -19.345757   1.159730
21325  32.177254   1.593071 -23.314638   2.679118
21326  29.514980   2.310304 -18.705206  -0.738859
21327  27.692951   2.237915 -18.727428  -2.317674
21328  26.123684   1.923952 -19.329851  -3.858266
21329  24.971851   1.488038 -20.377258  -4.999655
21330  24.269707   0.916781 -21.677565  -5.405383
21331 -11.730861   2.839294 -23.516245  -9.258440
21332  22.565105   0.507863 -24.054607  -6.203422
21333  21.128696  -0.095718 -24.409870  -7.517049
21334   4.061908   0.337013 -28.598103 -11.349482
21335  32.416801   0.803919 -25.385834   3.564956
21336  33.018353   1.424895 -25.710873   4.230679
21337  16.723663   1.360030 -25.067402 -11.277483
21338  32.507549   1.521996 -27.369015   4.351230
21339  31.891769   0.764941 -28.861544   4.301675
21340  31.402740   1.645562 -28.459337   3.710448
21341  29.589867   2.312162 -28.391449   2.222392
21342  27.718185   1.100743 -29.128153   0.799336
21343  26.798477   2.345613 -28.722130  -0.592938
21344 -13.308946   3.073565 -26.977835  -5.661775
21345 -13.345059   2.169102 -28.356071  -4.308545
21346  20.896896   2.220405 -29.765654  -5.801571
21347  20.707630   1.680213 -30.379456  -5.807925
21348   3.995029   1.259060 -28.569544 -11.466260
21349 -23.758799   0.156152 -31.621407   3.984078
21350  21.087769   2.218531 -31.300686  -4.859778
21351   2.655168   1.431469 -28.914982 -10.707564
21352   1.808940   0.600294 -29.069780 -10.081741
21353  23.022865   0.987531 -31.459070  -3.364605
21354   1.613332   1.819675 -29.141502 -10.167606
21355  -0.515187   1.943972 -29.678616  -8.983039
21356  -1.514289   1.198890 -29.893000  -8.301434
21357 -13.935946   1.685971 -30.709923  -2.014120
21358 -15.226025   2.331931 -31.787798  -0.942262
21359 -26.337770   0.622196 -31.611454   5.321353
21360  13.986598   1.674510 -35.212799  -3.210738
21361   6.050334   0.996291 -34.012726  -6.632429
21362   6.963855   1.053646 -34.365314  -6.055947
21363   4.951915   2.332862 -34.811836  -6.144290
21364  -2.140185   2.321416 -30.383850  -7.848606
21365  -3.513402   2.432265 -29.651705  -7.894733
21366  -4.427865   2.858304 -27.877882  -9.057226
21367  -7.018928   3.623934 -27.383350  -8.842131
21368 -24.646889   1.478361 -31.771912   4.513875
21369 -22.126654   1.223617 -32.520424   3.816624
21370  24.223385   0.161479 -32.572243  -1.883958
21371   4.198806   1.969182 -35.723213  -4.967569
21372   3.243778  -0.039502 -37.316509  -3.104456
21373  -5.362113   4.156394 -28.022415  -8.939272
21374 -10.216258   3.153321 -27.820473  -6.752260
21375 -10.816703   2.785934 -28.904825  -5.483689
21376 -10.768260   2.358350 -30.545486  -4.053174
21377 -10.561486   1.416187 -33.030682  -1.907724
21378 -18.266987   2.932076 -32.816753   1.799109
21379   2.612653   0.129195 -38.024094  -2.268968
21380   1.478305   0.289416 -38.628571  -1.504815
21381  25.592026   0.761455 -33.379616  -0.507898
21382  26.627438   0.592922 -34.788082   1.232149
21383  15.503772   1.017481 -37.501667  -0.530598
21384  14.992866   0.566216 -39.352913   1.332864
21385  14.764461   1.342072 -40.206669   2.000663
21386  14.354537   1.361855 -38.127907  -0.724459
21387  -0.348792   0.092736 -39.773224   0.596612
21388 -11.612235   0.313852 -37.464413   2.705518
21389 -11.225888  -0.379334 -38.758133   3.949865
21390  28.088036   1.067112 -35.990005   3.087647
21391  29.026562   2.074469 -36.538601   4.200627
21392  29.136272   1.809503 -38.887978   5.726574
21393  14.359263   1.497554 -41.532024   3.135692
21394  14.600230   1.150856 -40.080597   1.900222
21395  -2.106797   0.455290 -39.830978   1.499580
21396 -10.624297  -0.199259 -39.689419   4.531386
21397   5.864905  -0.110826 -39.108994  -1.564461
21398  -8.993627  -0.427572 -40.535480   4.629456
21399  -7.496585  -0.063343 -41.043385   4.379360
21400  26.882988   2.416976 -40.319752   5.643843
21401  23.602657   1.828235 -40.449310   4.646023
21402  20.293430   1.044240 -42.230892   5.270753
21403  21.399559   1.985127 -41.110512   4.543659
21404  18.593243   0.947889 -42.661366   5.237546
21405   5.886642   0.913709 -41.953838   1.381794
21406  13.456058   0.979440 -41.831783   3.141029
21407  12.044684   1.125463 -41.755779   2.710824
21408   9.474490   0.919641 -42.114155   2.272119
21409   7.578498   1.455824 -42.447098   1.969577
21410 -15.256816   2.828630  50.370598   4.174527
21411 -16.773127   2.864637  51.245918   5.093543
21412 -22.729677   1.662316  48.141865   3.234591
21413 -21.922235   2.256930  48.911812   3.818346
21414 -11.012095   2.595284  51.077000   5.697692
21415 -13.049960   1.924571  48.671841   2.856233
21416 -12.244819   3.203340  50.039761   4.378180
21417 -13.688638   2.690584  47.712902   1.805678
21418 -26.431772   2.621768  47.590805   4.515361
21419 -27.254627   2.476992  47.307869   4.823156
21420 -28.177479   2.782629  46.209114   4.758576
21421 -29.209835   1.758467  45.181057   4.904660
21422  -7.103518   3.119766  47.944260   3.632685
21423 -13.519832   1.428829  46.761421   0.882867
21424 -29.940382   1.353416  42.975376   4.606224
21425   0.484212   2.386850  45.513912   4.563984
21426  -3.282048   3.012341  45.263180   2.503314
21427 -13.867716   1.424811  45.311241  -0.626653
21428 -15.504486   2.464199  43.472122  -2.740225
21429 -26.876743  -0.828355  40.586678   0.966018
21430 -29.013214  -0.614327  40.990871   3.130031
21431 -29.841410   0.379817  41.442841   4.076738
21432  -5.566737   3.247022  43.938213   0.405146
21433 -26.049095  -0.352180  39.539646  -0.037714
21434 -27.972252  -0.516703  39.892014   1.945326
21435   2.478753   1.714393  42.059006   2.759506
21436  -6.366427   3.674810  43.329758  -0.517261
21437   0.729774   1.058059  39.421207  -0.750657
21438  -1.059550   1.483481  38.386669  -2.363433
21439 -15.386316   1.582552  40.662392  -5.482207
21440  -2.348897   0.453804  38.154964  -3.238169
21441 -12.783248   1.206517  39.971954  -5.512728
21442 -23.758707   0.281955  37.563465  -2.594474
21443 -14.176429   2.149191  38.652966  -7.151287
21444 -22.839916  -0.023988  35.272560  -3.655650
21445   6.305747   3.280399  35.996143  -0.359664
21446  -4.313178   2.765379  32.850166  -8.569828
21447 -24.152447  -0.168374  33.827122  -2.411502
21448   5.359202   3.500831  33.615795  -2.859444
21449   3.287147   3.266695  34.061939  -3.576662
21450 -24.813147   0.105740  32.062748  -1.764271
21451   1.623492   3.262957  32.314243  -5.950768
21452 -23.762011   0.045833  30.708809  -2.782930
21453   1.261585   3.700770  30.550190  -7.653028
21454   0.193433   3.823752  29.248138  -9.321694
21455  -1.412736   3.659622  28.320467 -10.973116
21456  -2.367961   3.637593  25.493944 -13.761840
21457  -4.441895   3.610446  27.919195 -12.806950
21458  15.848540   0.128300  26.349106  -0.798447
21459  14.147601  -0.732587  27.325731  -1.264186
21460  16.107773   0.824089  24.169689  -1.753250
21461  13.116607  -0.477993  28.704180  -1.474063
21462  10.258574  -0.808759  28.734085  -3.318110
21463   8.982074  -0.676762  28.788364  -3.977460
21464   7.940314  -0.239560  28.446228  -4.915831
21465   6.916709  -0.409900  27.546867  -6.237726
21466 -21.507906   3.188108  26.421986  -4.723243
21467   5.436049   0.091120  26.472137  -8.027210
21468 -22.398283   3.447310  24.120306  -3.730695
21469 -22.363720   3.695937  22.365196  -3.734884
21470  14.071612   1.624242  21.885813  -4.585067
21471  15.304030   1.340588  22.895874  -2.978580
21472  12.825229   1.917672  21.246788  -6.005281
21473   3.484054   0.808254  25.118267 -10.364428
21474 -21.767059   3.407037  21.568394  -4.300516
21475  11.590774   2.702739  21.089689  -7.216314
21476  11.233638   2.822365  21.680868  -7.160904
21477   1.509158   1.054523  24.159878 -12.324791
21478  -0.786166   2.841191  24.621019 -13.450856
21479 -20.077179   2.807568  20.994314  -5.858543
21480  12.133143   2.257493  20.348766  -7.115850
21481  19.741310   3.540815  24.562241   1.654440
21482  12.339664   1.706341  19.689276  -7.272383
21483 -18.350794   2.781909  19.959866  -7.465517
